songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
65728,당신은 어디 있나요,양수경,발라드,양수경 골든,김범룡,김범룡,1992,https://cdnimg.melon.co.kr/cm/album/images/000/04/297/4297_500.jpg/melon/resize/282/quality/80/optimize,9,2208,"그래요 말을 해 봐요
나는 알고 있어요
어젯 밤에 그 맹세가
무엇을 말 하는지
그래요 떠나갈게요 
당신이 원하신다면
한 번 가면 그 뿐이에요
이대로 떠나겠어요
아하 내가 외로울 땐
날 위로 해주던
아 그런 당신은
당신은 어디 있나요
마음대로 왔다가 마음대로
그렇게 그렇게 가시나요
말 해봐요 말 해봐요
사랑이 죄 인가요
그래요 말을 해 봐요
나는 알고 있어요
어젯 밤에 그 맹세가
무엇을 말 하는지
그래요 떠나갈게요 
당신이 원하신다면
한 번 가면 그 뿐이에요
이대로 떠나겠어요
아하 내가 외로울 땐
날 위로 해주던
아 그런 당신은
당신은 어디 있나요
마음대로 왔다가 마음대로
그렇게 그렇게 가시나요
말해봐요 말해봐요
사랑이 죄인가요
마음대로 왔다가 마음대로
그렇게 그렇게 가시나요
말 해봐요 말 해봐요
사랑이 죄 인가요",438456156 456321740
531488,기다린 날도 지워질 날도,이승환,발라드,B.C 603,오태호,오태호,19891015,https://cdnimg.melon.co.kr/cm/album/images/000/35/077/35077_500.jpg/melon/resize/282/quality/80/optimize,33,13308,"기다린 날도 지워질 날도 다 그대를 위했던 시간인데 
이렇게 멀어져만 가는 그댈 느끼며 
더 이상 내게 무얼 바라나 
수 많은 의미도 필요친 않아 
그저 웃는 그대 모습 보고 싶은데 
또 언제까지 그대를 그리워해 아무런 말도 못하고 
지금 떠난다면 볼 수도 없는데 
그대를 사랑한단 그말을 왜 못하나 
원하는 그대 앞에서 
모아논 시간도 이젠 없는데 
기다린 날도 지워질 날도 다 그대를 위했던 시간인걸 
이렇게 멀어져만 가는 그댈 떠나나 

또 언제까지 그대를 그리워해 아무런 말도 못하고 
지금 떠난다면 볼 수도 없는데 
그대를 사랑한단 그 말을 왜 못하나 
원하는 그대 앞에서 
모아논 시간도 이젠 없는데 
더 이상 내게 무얼 바라나 
수 많은 의미도 필요친 않아 
그저 웃는 그대 모습 보고 싶은데",413491319 424293700
3849474,사랑했지만,김광석,포크/블루스,김광석 '나의 노래' Box Set,한동준,한동준,20120709,https://cdnimg.melon.co.kr/cm/album/images/021/36/746/2136746_500.jpg/melon/resize/282/quality/80/optimize,5,11438,"어제는 하루 종일 비가 내렸어
자욱하게 내려 앉은 먼지 사이로
귓가에 은은하게 울려  퍼지는
그대 음성 빗속으로 사라져버려
때론 눈물도 흐르겠지 그리움으로
때론 가슴도 저리겠지 외로움으로
사랑했지만 그대를 사랑했지만
그저 이렇게 멀리서 바라볼 뿐
다가설 수  없어
지친 그대 곁에 머물고 싶지만
떠날 수 밖에
그대를 사랑했지만
때론 눈물도 흐르겠지 그리움으로
때론 가슴도 저리겠지 외로움으로
사랑했지만 그대를 사랑했지만
그저 이렇게 멀리서 바라볼 뿐
다가설 수 없어
지친 그대 곁에 머물고 싶지만
떠날 수 밖에
그대를 사랑했지만
그대를 사랑했지만",406125585 101579569
61514,너에게 들려주고 싶은 이야기,015B,발라드,Second Episode,정석원,정석원,19910722,https://cdnimg.melon.co.kr/cm/album/images/000/03/482/3482_500.jpg/melon/resize/282/quality/80/optimize,12,2786,"너에게 들려 주고 싶은 이야기  
너는 언제나 마음을 열지 못하고 
그에게 다가서지만  
그럴 필요있겠니 내가 보기엔  
넌 그를 사랑하고 있는걸  
너는 이게 사랑일까 의심하지만  
사랑이란건 네가 생각하듯이  
그렇게 어렵고 대단한게 아냐  
동화속의 왕자님은 
현실엔 없는거야  
오늘도 그는 웃으며 
너를 사랑한다고 말을 했겠지  
넌 그에게 친구로서 좋아하지만  
그게 사랑인지는 
모르겠다 했겠지 
하지만 잘 생각해봐 
너는 사랑을 받기만을 즐기며  
주는 것을 자존심 상해하는  
이기적인 생각을 가졌을 뿐이야  
소중한건 언제나 
소중한건 언제나 
네곁에 있는거야  
네곁에 있는거야 
이제는 마음을 열어봐  
이제는 그의 품에 
이제는 그의 품에 
안겨서 쉬는 거야  
안겨서 쉬는 거야  
제발 고민하지마  
더 좋은 남잘 만날 수 
있을 것 같아서 
그렇게 망설이니  
그러면 그는 이 세상에서 
너보다 더 좋은 여자가 
없을 것 같아 너를 사랑하겠니 
시간이 흐르면 
더 편한 안식처를 
찾을 수 있을 것 같겠 지만 
결국은 그렇지 못하고 
과거에 너를 지켜주던 
그늘이 그리워질걸  
너는 하루종일 
그의 생각을 하다가도 
전화가 오면  
하루 종일 너무 바빠 
그의 생각을 할 틈이 없었다  
얘기하겠지  
그가 만나자 하면 
너는 아주 약속이 많은 
바쁜 사람인양 얘기를 하지 
기껏해야 카페에서 친구들이랑 
수다 떠는 일이 다일텐데  
이제는 네가 그를  
그렇게도 너를 사랑하는 사람을 
감싸줘야만해 
가슴을 아프게 해야만 너의 
부질없는 자존심이 세워지니  
사랑에는 자존심이 없는거야  
그를 위해 네 마음의
그를 위해 네 마음의
한구석을 단장해봐 
한구석을 단장해봐 
현재의 그에게 충실해봐",101595234 485926496
49353,늦지않았음을,송재호,발라드,Song Jae Ho Vol.1,유영석,유영석,199102,https://cdnimg.melon.co.kr/cm/album/images/000/06/182/6182_500.jpg/melon/resize/282/quality/80/optimize,21,4476,"이젠 모두 지난 일이 된걸까
아직 너의 음성 들릴 것 같은데
이대로 멈춰진 우리의 시간
지켜봐야 하는지
그대 고운 눈동자를 떨구며
놓인 커피잔 만지던 기억이
아직도 내곁에 있는 것같아
아쉬움에 눈물을 떨구네
언제였나 작은 공원 벤치에서
두 손을 잡으며 입맞춤하던 날
이제는 내 작은 기억으로 남아
나의 슬픈 밤을 적시우는데
늦지 않았음을
그대 내게 말하여 준다면
난 말도 못한 채 눈물 흘리며
그대의 남은 빈자리로
남몰래 찾아가
끝없이 너를 바라볼거야

언제였나 작은 공원 벤치에서
두 손을 잡으며 입맞춤하던 날
이제는 내 작은 기억으로 남아
나의 슬픈 밤을 적시우는데
늦지 않았음을
그대 내게 말하여 준다면
난 말도 못한 채 눈물 흘리며
그대의 남은 빈자리로
남몰래 찾아가
끝없이 너를 바라볼거야
늦지 않았음을
그대 내게 말하여 준다면
난 말도 못한 채 눈물 흘리며
그대의 남은
빈자리로 남몰래 찾아가
끝없이 너를 바라볼거야",101595339 485926496
53159,넋두리,김현식,발라드,넋두리,김현식,김현식,199003,https://cdnimg.melon.co.kr/cm/album/images/000/03/733/3733_500.jpg/melon/resize/282/quality/80/optimize,12,1173,"쓸쓸한 거리에 나 홀로 앉아서
바람의 떨리는 소리를 들었지

어디서 왔다가 어디로 가는지
설레이는 이 내 마음이여
꺼질 듯 타오는 거리의 네온을
내 품에 안고서 헤매고 있었지
멀리로 떠나는 내 님의 뒷모습
깨어진 꿈이었나
힘 없는 내 발길에
다가선 님의 모습
인생을 몰랐던
나의 길고 긴 세월
갈 테면 가라지
그렇게 힘이 들면
가다가 지치면 또 일어나겠지

쓸쓸한 거리에 나 홀로 앉아
바람의 떨리는 소리를 들었지
어디서 왔다가 어디로 가는지
설레이는 이 내 마음이여
꺼질 듯 타오는 거리의 네온을
내 품에 안고서 헤매고 있었지
멀리로 떠나는 내 님의 뒷모습
깨어진 꿈이었나
힘 없는 내 발길에
다가선 님의 모습
인생을 몰랐던
나의 길고 긴 세월
갈 테면 가라지
그렇게 힘이 들면
가다가 지치면 또 일어나겠지",101595816 404906399
1003590,당신,김정수,성인가요/트로트,내 마음 당신 곁으로,김정수,김정수,19900101,https://cdnimg.melon.co.kr/cm/album/images/003/10/245/310245_500.jpg/melon/resize/282/quality/80/optimize,1,391,"내 품에 안기어 곤히 잠든 그대여
어느덧 그대 눈가에도 주름이 졌네
내 가슴에 묻혀 꿈을 꾸는 그대여
야위어진 그댈 바라보니 눈물이 솟네
고왔던 여자의 순정을
이 못난 내게 바쳐두고
한마디 원망도 않은채
긴 세월을 보냈지
난 맹세 하리라 고생 많은 당신께
이 생명 다하는 날까지
그대를 사랑하리

고왔던 여자의 순정을
이 못난 내게 바쳐두고
한마디 원망도 않은채
긴 세월을 보냈지
난 맹세 하리라 고생 많은 당신께
이 생명 다하는 날까지
그대를 사랑하리",471207933 457533610
58173,그대가 나에게,이승철,발라드,"노을, 그리고 나/Ballerina-Girl",도윤경,박광현,19900901,https://cdnimg.melon.co.kr/cm/album/images/000/04/481/4481_500.jpg/melon/resize/282/quality/80/optimize,5,951,"나의 어깨를 두드리면서
한없이 먼 길을 가라했지
그길은 너무 먼곳이기에
멍하니 그대 눈만 보았어

그대가 나에게 숨겨왔던 맘
날 위해 떠나보내리라고
나 몰래 흘려 왔었던 눈물
아직도 그댈 울리고 있어
그대가 나에게 말해왔던 얘기
내게는 중요하지 않았어
이렇게 나를 떠나 보내기 위한
얘긴줄 몰랐던 거야
나의 어깨를 두드리면서
한없이 먼 길을 가라했지
그길은 너무 먼곳이기에
멍하니 그대 눈만 보았어

그대가 나에게 말해왔던 얘기
내게는 중요하지 않았어
이렇게 나를 떠나 보내기 위한
얘긴줄 몰랐던 거야
그대가 나에게 숨겨왔던 맘
날 위해 떠나 보내리라고
나 몰래 흘려 왔었던 눈물
아직도 그댈 울리고 있어",100005450 426230172
1878583,이별 아닌 이별,이범학,발라드,이별 아닌 이별,오태호,오태호,19910820,https://cdnimg.melon.co.kr/cm/album/images/003/82/364/382364_500.jpg/melon/resize/282/quality/80/optimize,17,3890,"이제 떠나가는 그대 모습 뒤로 
아직도 못다한 나만의 얘긴 흐르지만 
다시 언제까지 나만의 미련으로 
그대를 사랑한다는 말은 정말 하기 싫었어 
 
 
 
밤새워 얘기한 우리 서로 간의 갈길로 
이별이 아닌 이별을 맞으며 헤어지지만 
 
 
 
내사랑 굿바이 굿바이 어디서나 
행복을 바라는 내 맘은 
사랑한다는 흔한 말보단 더 진실함을 이해해 
 
 
 
내사랑 굿바이 굿바이 어디서나 
행복을 바라는 내 맘은 
무너진 내안에 사랑이 번지면 다시 찾을거야 
 
 
 
밤새워 얘기한 우리 서로 간의 갈길로 
이별이 아닌 이별을 맞으며 헤어지지만 
 
 
 
내사랑 굿바이 굿바이 어디서나 
행복을 바라는 내 맘은 
사랑한다는 흔한 말보단 더 진실함을 이해해 
 
 
 
내사랑 굿바이 굿바이 어디서나 
행복을 바라는 내 맘은 
무너진 내 안에 사랑이 번지면 다시 찾을거야 
 
 
 
내사랑 굿바이 굿바이 어디서나 
행복을 바라는 내 맘은 
사랑한다는 흔한 말보단 더 진실함을 이해해 
 
 
 
내사랑 굿바이 굿바이 어디서나 
행복을 바라는 내 맘은 
무너진 내 안에 사랑이 번지면 다시 찾을거야",406125585 438456156
52004,꿈,조용필,성인가요/트로트,The Dreams,조용필,조용필,1991,https://cdnimg.melon.co.kr/cm/album/images/000/04/906/4906_500.jpg/melon/resize/282/quality/80/optimize,79,11442,"화려한 도시를
그리며 찾아왔네
그 곳은 춥고도 험한곳
여기저기 헤매다
초라한 문턱에서
뜨거운 눈물을 먹는다
머나먼 길을 찾아 여기에
꿈을 찾아 여기에
괴롭고도 험한 이 길을 왔는데
이 세상 어디가 숲인지
어디가 늪인지
그 누구도 말을 않네
사람들은 저마다
고향을 찾아가네
나는 지금 홀로 남아서
빌딩속을 헤매다
초라한 골목에서
뜨거운 눈물을 먹는다
저기 저 별은 나의 마음 알까
나의 꿈을 알까
괴로울 땐 슬픈 노래를 부른다
슬퍼질 땐 차라리 나홀로
눈을 감고 싶어
고향의 향기 들으면서
저기 저 별은 나의 마음 알까
나의 꿈을 알까
괴로울 땐 슬픈 노래를 부른다
이 세상 어디가 숲인지
어디가 늪인지
그 누구도 말을 않네
슬퍼질 땐 차라리 나홀로
눈을 감고 싶어
고향의 향기 들으면서
고향의 향기 들으면서",406125585 101595234
3655234,시청앞 지하철 역에서,동물원,포크/블루스,In Concert,김창기,김창기,19940101,https://cdnimg.melon.co.kr/cm/album/images/020/54/346/2054346_500.jpg/melon/resize/282/quality/80/optimize,2,693,"시청앞 지하철 역에서
너를 다시 만났었지
신문을 사려 돌아섰을 때
너의 모습을 보았지
발 디딜 틈 없는 그 곳에서
너의 이름을 부를 때
넌 놀란 모습으로
너에게 다가가려 할 때에
난 누군가의 발을 밟았기에
커다란 웃음으로
미안하다 말해야했었지
살아가는 얘기 변한 이야기
지루했던 날씨 이야기
밀려오는 추억으로
우린 쉽게 지쳐 갔지
그렇듯 더디던 시간이
우리를 스쳐 지난 지금
너는 두 아이의 엄마라며
엷은 미소를 지었지
나의 생활을 물었을 때
나는 허탈한 어깨 짓으로
어딘가 있을 무언가를
아직 찾고 있다 했지
언젠가 우리 다시 만나는 날엔
빛나는 열매를 보여준다 했지
우리의 영혼에 깊이 새겨진
그날의 노래는 우리 귀에
아직 아련한데
가끔씩 너를 생각한다고
들려주고 싶었지만
짧은 인사만을 남겨둔 채
너는 내려야 했었지
바삐 움직이는 사람들 속에
너의 모습이 사라질 때
오래 전 그날처럼 내 마음엔
언젠가 우리 다시 만나는 날엔
빛나는 열매를 보여준다 했지
우리의 영혼에 깊이 새겨진
그날의 노래는 우리 귀에
아직 아련한데",485926496 468339973
3592472,어느날 문득,유열,발라드,골든 베스트,유열,방용석,19980528,https://cdnimg.melon.co.kr/cm/album/images/020/26/384/2026384_500.jpg/melon/resize/282/quality/80/optimize,0,162,"어느날 문득
나는 보았네
내 마음속의 사랑을
오직 친구로 알았던
그녀를 나는
사랑하고 있었네
바람이 불어와
허황한 거리에
나뭇잎만 흩어지던 날
그날 처음 느꼈던
내 속에 숨은
그대 그리움
지난 세월속에
천천히 커져왔던
나의 사랑을
하지만 이미
그대는 다른 사랑에
빠져있다 했지
못다한 나의 고백만
내귓가에서
바람따라 울고 있었지
바람이 불어와
허황한 거리에
나뭇잎만 흩어지던 날
그날 처음 느꼈던
내 속에 숨은 그대 그리움
지난 세월속에
천천히 커져왔던
나의 사랑을
하지만 이미 그대는
다른 사랑에 빠져있다 했지
못다한 나의 고백만
내귓가에서
바람따라 울고 있었지",485926496 460454163
49582,소녀시대,이승철,댄스,이승철 라이브,이승철,송재준,19910801,https://cdnimg.melon.co.kr/cm/album/images/000/04/478/4478_500.jpg/melon/resize/282/quality/80/optimize,0,301,"날 아직 어리다고
말하던 얄미운 욕심쟁이가
오늘은 웬일인지
사랑해하며 키스해 주었네

얼굴은 빨개지고
놀란눈은 커다래지고
떨리는 내 입술은
파란 빛깔 파도 같아
너무 놀라버린 나는
아무말도 하지 못하고
화를 낼까 웃어버릴까
생각하다가
어리다고 놀리지 말아요
수줍어서 말도 못하고
어리다고 놀리지 말아요
스쳐가는 얘기 뿐인걸

날 아직 어리다고
말하던 얄미운 욕심쟁이가
오늘은 웬일인지
사랑해하며 키스해 주었네
너무 놀라버린 나는
아무말도 하지 못하고
화를 낼까 웃어버릴까
생각하다가
어리다고 놀리지 말아요
수줍어서 말도 못하고
어리다고 놀리지 말아요
스쳐가는 얘기 뿐인걸

어리다고 놀리지 말아요
수줍어서 말도 못하고
어리다고 놀리지 말아요
스쳐가는 얘기 뿐인걸
어리다고 놀리지 말아요
수줍어서 말도 못하고",487081506 506680722
1010210,그대품에 잠들었으면,박정수,포크/블루스,소리창조 2집 - 박정수,조기원,백영규,19910101,https://cdnimg.melon.co.kr/cm/album/images/003/10/565/310565_500.jpg/melon/resize/282/quality/80/optimize,7,1717,"나는 그대의 빈틈이 있었으면 
사랑했을 것이다, 사랑했을 것이다 
어둠은 내려 않는데 음~ 
 
그대 들려줄 한 줄 시도 못 쓰고 
기억 속으로 차가운 안개비 안개비만 내린다 
홑이불처럼 시각거리며 가슴조미는 그리움 쌓이고 
세상에 온통 시들었어도 
깊고 고요한 그대품에서 잠들었으면 잠시라도 잠들었으면... 
 
그대 들려줄 한 줄 시도 못 쓰고 
기억 속으로 차가운 안개비 안개비만 내린다 
홑이불처럼 시각거리며 가슴조미는 그리움 쌓이고 
세상에 온통 시들었어도 
깊고 고요한 그대품에서 잠들었으면 잠시라도 잠들었으면..",438456156 101598642
1820033,화요일에 비가 내리면,박미경,발라드,사랑이 그런 것처럼,최은정,이호준,19880101,https://cdnimg.melon.co.kr/cm/album/images/003/71/750/371750_500.jpg/melon/resize/282/quality/80/optimize,6,1431,"그대 내 곁을 떠나는
화요일에 비가 내리면
하얀 그 빗 속에
눈물을 감추고 울어 주리라
아직 날 떠나지 않은
서글픈 추억에 젖어
가끔은 아무도 몰래
서러운 이 길을 걸으면
어두운 도시의 불 빛 보다
그리움이 먼저 다가와
그댈 기억하겠지
슬픈 화요일에 비가 내리면

아직 날 떠나지 않은
서글픈 추억에 젖어
가끔은 아무도 몰래
서러운 이 길을 걸으면
어두운 도시의 불 빛 보다
그리움이 먼저 다가와
그댈 기억하겠지
슬픈 화요일에 비가 내리면
슬픈 화요일에 비가 내리면",408993036 454914652
64942,추억의 책장을 넘기면,이선희,발라드,추억의 책장을 넘기면,송시현,송시현,19900820,https://cdnimg.melon.co.kr/cm/album/images/000/04/531/4531_500.jpg/melon/resize/282/quality/80/optimize,12,4845,"가물거리는
추억의 책장을 넘기면
오 끝내 이루지 못한
아쉬움과 초라한 속죄가
옛 이야기처럼
뿌연 창틀에 먼지처럼
오 가슴에 쌓이네
이젠 멀어진 그대 미소처럼
비바람이 없어도
봄은 오고 여름은 가고
오 그대여
눈물이 없어도
꽃은 피고 낙엽은 지네
오 내 남은 그리움
세월에 띄우고
잠이 드네 꿈을 꾸네
옛 이야기처럼
뿌연 창틀에 먼지처럼
오 가슴에 쌓이네
이젠 멀어진 그대 미소처럼
비바람이 없어도
봄은 오고 여름은 가고
오 그대여
눈물이 없어도
꽃은 피고 낙엽은 지네
오 내 남은 그리움
세월에 띄우고
잠이 드네 꿈을 꾸네
잠이 드네 꿈을 꾸네",423114163 438456156
51471,이별여행,원미연,발라드,원미연 2집,김기호,신재홍,1990,https://cdnimg.melon.co.kr/cm/album/images/000/04/326/4326_500.jpg?aa4a76be6e9867cdf67bd44a7c16cd4a/melon/resize/282/quality/80/optimize,27,6773,"투명한 너의 눈빛이 
어쩐지 부담스러워 
아무런 말도 못하고 
창가에 기대어 바라보네 
이렇게 떠나가지만 
너에겐 정말 미안해 
하지만 언제까지나 
너를 잊을 순 없을 거야 
벽에 걸린 그림처럼 
너는 표정 없이 바라보지만
이 거리를 난 떠나가리 
내가 아닌 너를 위한 이별 여행을 
언제까지 너에게 
좋은 기억만을 남기고 싶어 
이제는 모든 걸 변명처럼 느끼겠지 
다시 한번 너에게 
얘기하고 싶던 그 말 사랑해 
너에게 너무나 
많은 것을 원했던 거야 
벽에 걸린 그림처럼 
너는 표정 없이 바라보지만 
이 거리를 난 떠나가리 
내가 아닌 너를 위한 이별 여행을 
언제까지 너에게 
좋은 기억만을 남기고 싶어 
이제는 모든 걸 변명처럼 느끼겠지 
다시 한번 너에게 
얘기하고 싶던 그 말 사랑해 
너에게 너무나 
많은 것을 원한거야 
언제까지 너에게 
좋은 기억만을 남기고 싶어 
이제는 모든 걸 변명처럼 느끼겠지 
다시 한번 너에게 
얘기하고 싶던 그 말 사랑해 
너에게 너무나 
많은 것을 원했던 거야",406125585 485926496
57615,재즈 카페,신해철,록/메탈,Myself,신해철,신해철,19910320,https://cdnimg.melon.co.kr/cm/album/images/000/04/243/4243_500.jpg/melon/resize/282/quality/80/optimize,24,3798,"위스키 브랜디 블루진
하이힐 콜라
핏자 발렌타인데이
까만 머리 까만 눈의 사람들의
목마다 걸려있는 넥타이
어느 틈에 우리를 둘러싼
우리에게서 오지 않은 것들
우리는 어떤 의미를
입고 먹고 마시는가
빨간 립스틱 하얀 담배연기
테이블 위엔 보석 색깔 칵테일
촛불 사이로 울리는 내 피아노
밤이 깊어도 많은 사람들
토론하는 남자 술에 취한 여자
모두가 깊이 숨겨논
마음을 못 본 체하며
목소리만 높여서 얘기하네
흔들리는 사람들
한밤의 재즈 카페
하지만 내 노래는
누굴 위한 걸까

사람들 돌아가고
문을 닫을 무렵
구석자리의 숙녀는
마지막 메모를 전했네
노래가 흐르면 눈물도 흐르고
타인은 알지 못하는
노래에 담긴 사연이
초록색 구두위로 떨어지네
흔들리는 사람들
한밤의 재즈 카페
하지만 내 노래는
누굴 위한 걸까
흔들리는 사람들
한밤의 재즈 카페
하지만 내 노래는
누굴 위한 걸까",403254598 468339973
51685,그대가 나를 사랑하신다면,이선희,발라드,그대가 나를 사랑하신다면,김미선,김진룡,199107,https://cdnimg.melon.co.kr/cm/album/images/000/04/507/4507_500.jpg/melon/resize/282/quality/80/optimize,2,723,"그대 정말로 나를 사랑한다면
지금처럼만 나를 사랑해주오
그대 정말로 나를 원하신다면
가슴으로만 나를 사랑해주오
그대 눈에 비친 내 모습이
하도 아파보여
그 아픔 덜어주려 내게 온다면
눈 앞에 모습 뵈지 않아
뒤돌아 서면
차츰 흐려지는 마음
내게 온다면
그대 정말로 나를 사랑한다면
그대 정말로 나를 원하신다면

그대 눈에 비친 내 모습이
하도 아파보여
그 아픔 덜어주려 내게 온다면
눈 앞에 모습 뵈지 않아
뒤돌아 서면
차츰 흐려지는 마음
내게 온다면
그대 정말로 나를 사랑한다면
지금처럼만 나를 사랑해주오
그대 정말로 나를 원하신다면
가슴으로만 나를 사랑해주오",433145748 430894602
1517335,미워서 미워질때,변진섭,발라드,미워서 미워질때,지예,안진우,19901124,https://cdnimg.melon.co.kr/cm/album/images/003/34/610/334610_500.jpg/melon/resize/282/quality/80/optimize,2,446,"그늘진 나의 모습이
나조차 싫어지는데
떠나는 그대 마음은
잘못된 것이 아니지
차갑던 그대 눈빛만
되새겨 보다 보면은
미워서 미워질때가
그럴때가 오겠지
사랑했기 때문에
이별 또한 슬프지 않다고
변명하며 내 자신을
나는 속이며 돌아서네
오늘따라 바라본
밤하늘이 왜 이리
까맣게 보이는지
비라도 새삼스레
내리려 하는지
차갑던 그대 눈빛만
되새겨 보다 보면은
미워서 미워질때가
그럴때가 오겠지

사랑했기 때문에
이별 또한 슬프지 않다고
변명하며 내 자신을
나는 속이며 돌아서네
오늘따라 바라본
밤하늘이 왜 이리
까맣게 보이는지
비라도 새삼스레
내리려 하는지
그늘진 나의 모습이
나조차 싫어지는데
떠나는 그대 마음은
잘못된 것이 아니지",455359115 477285422
986381,멀어지는 그 미소,이주엽,발라드,멀어지는 그 미소,김정현,박강영,19920701,https://cdnimg.melon.co.kr/cm/album/images/003/09/161/309161_500.jpg/melon/resize/282/quality/80/optimize,0,95,"저 멀리 아스라이
노을속의 새는
내 슬픈 추억속에
애써 날아오지만
내 어린 시절에
그대로의 소망은
내 가슴속에 남은
꺼진 촛불처럼
나의 내일은
너의 밝은 미소 하나로
이 세상 모두를 이렇게
힘껏 품을 수 있어
언제나 내 곁에
붙들고 싶은 마음 이지만
그리워 할수록
내게서 멀어지는 그 미소
저 안개 걷히우면
떠오르는 태양도
괴롭고 힘들었던
나의 지난 날속에
돌이켜 생각하면
모든 것이 추억되어
밤 하늘 날아가는
지친 철새처럼
나의 내일은
너의 밝은 미소 하나로
이 세상 모두를 이렇게
힘껏 품을 수 있어
언제나 내 곁에
붙들고 싶은 마음이지만
그리워 할수록
내게서 멀어지는 그 미소

내게서 멀어지는 그 미소",460454163 436328397
1010489,어떻게든 되겠지,변영태,발라드,변영태,지예,김지환,19910301,https://cdnimg.melon.co.kr/cm/album/images/003/10/588/310588_500.jpg/melon/resize/282/quality/80/optimize,0,76,"내가 아니길
나의 슬픔이 아니길
나는 얼마나 바랬었나
나의 익숙해진 그대의
그 따스했던 손길은
이젠 나의 것이 아니네
나의 사랑도
나의 눈물마저도
모두 거짓으로 돌리리
그저 스치듯이 만났던
내 지난 날 기억으로
무심하게 넘기리
한동안 많이 힘들겠지
아픔도 끝은 있을테지
나를 떠나버린 그대도
또 버려진 나도
홀로 남겨진건
마찬가진걸
냉정하게 뒤돌아
눈 감아버린 지금
어떻게든 되겠지

한동안 많이 힘들겠지
아픔도 끝은 있을테지
나를 떠나버린 그대도
또 버려진 나도
홀로 남겨진건
마찬가진걸
냉정하게 뒤돌아
눈 감아버린 지금
어떻게든 되겠지

나를 떠나버린 그대도
또 버려진 나도
홀로 남겨진건
마찬가진걸
더디가는 시간도
이젠 어디로든 가겠지",460454163 436328397
91049,내사랑 투유,조갑경,발라드,저 깊고 푸른밤에/입맞춤,홍서범,홍서범,199009,https://cdnimg.melon.co.kr/cm/album/images/000/04/795/4795_500.jpg/melon/resize/282/quality/80/optimize,9,2336,"어느날 너를 처음 봤을땐
나만의 사랑이 싹트고
고개 숙인 너의 모습이
천사처럼 아름다웠어
멀리서 너를 바라볼때면
맘으론 가슴 태웠지
너의 목소리 귓가에 들려올때면
가슴이 떨려오곤했지
그러나 너를 사랑하면 할수록
나는 너무도 많이 울어야 했어
너를 향한 아름답던 나의 사랑은
슬픈영화처럼 변해 갔지
하지만 투유 사랑한다 말하고 싶어
나는 투유 모든것을 주고 싶었어
아직도 투유 내게 남아있는
작은 사랑을
소중히 간직하고파

멀리서 너를 바라볼때면
맘으론 가슴 태웠지
너의 목소리 귓가에 들려올때면
가슴이 떨려오곤 했지
그러나 너를 사랑하면 할수록
나는 너무도 많이 울어야 했어
너를 향한 아름답던 나의 사랑은
슬픈영화처럼 변해 갔지
하지만 투유 사랑한다 말하고 싶어
나는 투유 모든것을 주고 싶었어
아직도 투유 내게 남아있는
작은 사랑을
소중히 간직하고파
아직도 투유 내게 남아있는
작은 사랑을
소중히 간직하고파",433145748 438456156
1185463,그리운 이름,노래를 찾는 사람들,포크/블루스,노래를 찾는 사람들 3,전지용,전지용,19910301,https://cdnimg.melon.co.kr/cm/album/images/003/17/432/317432_500.jpg/melon/resize/282/quality/80/optimize,0,48,"창살 저 편 멀리
아침해가 따스한 손길로
어루만지는 곳에
떠오르는 그리운 얼굴
지나는 실바람이
소리없이 내게 다가와
속삭이듯 전하는
꿈속에도 그리운 이름
어머니

짙은 어둠 밝히는
한 조각 달빛처럼
굵은 쇠창살도 녹일
우리 어머니 맑은 눈물
어머니

열아홉 꽃같은 젊음
묻어버린 미싱대 위에
야윈 두손으로
간직해온 그리운 이름
흐린 불빛 아래
뜬눈 밝힌 노동의 나날
붉은 눈동자 속에
반짝이던 그리운 이름
어머니

새벽 기다리는
수 많은 별들처럼
작은 가슴 속 깊이
외쳐부르는
그리운 그 이름 어머니

어머니",460454163 436328397
1104916,항상 기뻐하는 사람들,봄여름가을겨울,발라드,Live1991-Live!,김종진 (봄여름가을겨울),김종진 (봄여름가을겨울),19910201,https://cdnimg.melon.co.kr/cm/album/images/003/13/429/313429_500.jpg/melon/resize/282/quality/80/optimize,0,132,None,405368318 460454163
