songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
992925,네잎 크로바,이규항,성인가요/트로트,가요 박물관,이인선,김영종,20040202,https://cdnimg.melon.co.kr/cm/album/images/003/09/735/309735_500.jpg/melon/resize/282/quality/80/optimize,0,32,"네잎 크로바 찾으려고
꽃수풀 잔디에서
해가는줄 몰랐네
당신에게 드리고픈
네잎 크로바 사랑의 선물
희망의 푸른꿈
당신의 행운을
당신의 충성을
바치려고 하는맘
네잎 크로바 찾으려고
헤매는 마음 네잎 크로바

희망의 푸른꿈
당신의 행운을
당신의 충성을
바치려고 하는맘
네잎 크로바 찾으려고
헤매는 마음 네잎 크로바",460454136 482098096
991753,능금빛 순정,신행일,성인가요/트로트,배호 애창곡,조흥열,배상태,19901201,https://cdnimg.melon.co.kr/cm/album/images/003/09/652/309652_500.jpg/melon/resize/282/quality/80/optimize,0,23,,460454136 482098096
45848,단벌신사,김상희,성인가요/트로트,김상희 스타앨범 21,김문응,정민섭,19921201,https://cdnimg.melon.co.kr/cm/album/images/000/03/636/3636_500.jpg/melon/resize/282/quality/80/optimize,0,26,"단벌 신사 우리 애인은
서른 한 살 노총각님
단벌 옷에 넥타이 두개
언제나 변함없죠
멋이야 없지만 마음만은 진실해
주머니가 텅텅 비어
데이트를 못해도
단벌 신사 노총각님
당신을 사랑해요

단벌 신사 우리 애인은
서른 한 살 노총각님
단벌 구두 다 떨어져도
태연한 그 마음씨
돈이야 없지만 마음만은 미더워
흔해 빠진 영화관에
구경 한번 못 해도
단벌 신사 노총각님
당신을 사랑해요",460454136 482098096
1003933,딜라일라,조영남,성인가요/트로트,'91 조영남,조영남,외국곡,19910101,https://cdnimg.melon.co.kr/cm/album/images/003/10/266/310266_500.jpg/melon/resize/282/quality/80/optimize,2,87,"i saw the light on the night
that i passed by her window
i saw the flickering shadows
of love on her blind
she was my woman
as she deceived me
i watched and
went out of my mind
my my my delilah
why why why delilah
i could see that girl was
no good for me
but i was lost like a slave
that no man could free
밤 깊은 골목길
그대 창문 앞 지났네
창문에 비치는 희미한 두 그림자
그댄 내 여인 날 두고
누구와 사랑을 속삭이나
오 나의 딜라일라
왜 날 버리는가
애타는 이 가슴 달랠 길 없어
복수에 불 타는 마음만 가득찼네

그댄 내 여인 날 두고
누구와 사랑을 속삭이나
오 나의 딜라일라
왜 날 버리는가
애타는 이 가슴 달랠 길 없어
복수에 불 타는 마음만 가득찼네
forgive me delilah
i just couldn't take any more",413868198 457823972
1749953,무작정 걷고싶어,정원,성인가요/트로트,"갈테면 가라지, 인생은 본전",김경아,김영종,19920801,https://cdnimg.melon.co.kr/cm/album/images/003/59/546/359546_500.jpg/melon/resize/282/quality/80/optimize,0,23,"무작정 걷고싶어
고요한 순간에서
무작정 걷고싶어
보고픈 사람이라
밤비오는 거리를
내가슴 숨어진
그리움을 노래하며
무작정 걷고 싶어
- 간 주 중 -
그리운 님이기에
밤비오는 거리를
가슴에 간직한
그리움을 부르면서
무작정 걷고싶어",460454136 482098096
1925268,별빛속의 Love Letter,최희준,성인가요/트로트,"2006 김기웅 작품집(창작성가,추억의 가요걸작선)",전우,김기웅,20060101,https://cdnimg.melon.co.kr/cm/album/images/003/97/297/397297_500.jpg/melon/resize/282/quality/80/optimize,1,11,,460454136 482098096
1124975,별아 내가슴에,남진,성인가요/트로트,남진 베스트 1,정두수,박춘석,-,https://cdnimg.melon.co.kr/cm/album/images/003/15/074/315074_500.jpg/melon/resize/282/quality/80/optimize,0,17,,101558540 460454136
1091690,서울이여 안녕,이미자,성인가요/트로트,이미자 골든2집,한운사,백영호,20050915,https://cdnimg.melon.co.kr/cm/album/images/003/12/687/312687_500.jpg/melon/resize/282/quality/80/optimize,0,12,"안녕 안녕 서울이여 안녕
그리운 님찾아 바다 건너 천리길
쌓이고 쌓인 회포 풀려고 왔는데
님의 마음 변하고 나홀로 돌아가네
그래도 님 계시는
서울하늘 바라보며
안녕 안녕 서울이여 안녕

안녕 안녕 서울이여 안녕
아득한 옛날 어려운 일 이기고
백년을 같이 하자 맹세를 했는데
세월이 님을 앗아 나혼자 울고가네
그래도 님 계시는
서울하늘 바라보며
안녕 안녕 서울이여 안녕",100098479 100098656
3670568,아네모네,이미자,성인가요/트로트,이미자히트 제6집,정두수,박춘석,20111226,https://cdnimg.melon.co.kr/cm/album/images/020/61/531/2061531_500.jpg/melon/resize/282/quality/80/optimize,0,3,"아네모네는 피는데
아네모네는 피는데
아련히 떠오르는 그모습 잊을길 없네
해가 져도 달이 떠도
가슴 깊이 새겨진
떠나간 그 사람을 변할 길은 없는가
이슬에 젖은 꽂송이
아네모네는 지는가
별빛에 피어나서 쓸쓸히 짚을 푸리라
마음 받쳐
그 사람을 사모하고 있지만
떠나간 그 사람을 달랠 길은 없는가",460454136
46264,아카시아 이별,이영숙,발라드 성인가요/트로트,마지막키스/그림자,윤두천,정풍송,19970101,https://cdnimg.melon.co.kr/cm/album/images/000/06/713/6713_500.jpg/melon/resize/282/quality/80/optimize,1,32,,471921367 460454136
3663098,여자의일생,이미자,성인가요/트로트,이미자히트 제8집,한산도,백영호,20111226,https://cdnimg.melon.co.kr/cm/album/images/020/57/566/2057566_500.jpg/melon/resize/282/quality/80/optimize,0,42,"참을수가 없도록 이가슴이 아파도
여자이기 때문에 말한마디 못하고
헤아릴수 없는설움 혼자 지닌채
고달픈 인생길을 허덕이면서
아 참아야 한다기에
눈물로 보냅니다 여자의일생
견딜수가 없도록 외로워도 슬퍼도
여자이기 때문에 참아야만 한다고
내스스로 내마음을 달래어가며
비탈진 인생길을 허덕이면서
아 참아야 한다기에
눈물로 보냅니다 여자의 일생",426406803 522130349
313526,짚세기 신고 왔네,김세레나,국악 국악가요,김세레나 노래선물,유호,최창권,20020305,https://cdnimg.melon.co.kr/cm/album/images/000/22/961/22961_500.jpg/melon/resize/282/quality/80/optimize,0,10,"사랑이 별거드냐
좋아하면 사랑이지
이래저래 정이 들면
호박꽃도 꽃이랑께
연분이 따로 있나
짝이 맞으면 연분이지
요모저모 뜯어보면
쓸만한데 있드란다
기왕에 만났으니
잘살아 보자구요 예

사랑이 별거드냐
지나봐야 알것이야
요래 저래 눈에 들면
그럭저럭 살겠더라
지지고 볶아본들
만났으면 별 수 없지
천하일색 양귀비도
시들으니 그만이다
기왕에 만났으니
잘살아 보자구요 예",460454136
65537,처녀 농군,최정자,성인가요/트로트,최정자 Golden Hit,임영일,황우루,1994,https://cdnimg.melon.co.kr/cm/album/images/000/07/196/7196_500.jpg/melon/resize/282/quality/80/optimize,1,29,"홀어머니 내 모시고
살아가는 세상인데
이 몸이 처녀라고
이 몸이 처녀라고
남자일을 못 하나요
소몰고 논밭으로
이랴 어서 가자
해뜨는 저 벌판에
이랴 어서 가자
밭갈이 가자

홀로 계신 우리 엄마
내 모시고 사는 세상
이 몸이 여자라고
이 몸이 여자라고
남자 일을 못 하나요
꼴망태 등에 메고
이랴 어서 가자
해 뜨는 저 벌판에
이랴 어서 가자
밭갈이 가자",460454136 482098096
833078,첫눈 내린 거리,이미자,성인가요/트로트,이미자 골든,이용일,백영호,20050309,https://cdnimg.melon.co.kr/cm/album/images/003/01/471/301471_500.jpg/melon/resize/282/quality/80/optimize,0,30,"꽃피는 시절엔 
둘이서 가던 길을
눈내리는 계절엔 
나홀로 걸어가네
사랑한다고 변치말자고
맹세하던 그 님은 어디로 가고
첫 눈 내린 이 거리엔
슬픔만 가득 찼네
새 울던 언덕을 
둘이서 걸어가며 
변함 없이 살자고 
기약한 그 사람아
언제까지나 함께 살자던 
믿고 믿은 그 마음 어디로 가고
첫 눈 내린 이 거리를
나 홀로 걷게 하나",460454136
45845,코스모스 피어있는 길,김상희,성인가요/트로트,김상희 스타앨범 21,하중희,김강섭,19921201,https://cdnimg.melon.co.kr/cm/album/images/000/03/636/3636_500.jpg/melon/resize/282/quality/80/optimize,0,58,"코스모스 한들한들 피어있는 길
향기로운 가을길을 걸어 갑니다
기다리는 마음같이 초조하여라
단풍같은 마음으로 노래 합니다
길어진 한 숨이 이슬에 맺혀서
찬 바람 미워서 꽃속에 숨었나
코스모스 한들한들 피어있는 길
향기로운 가을길을 걸어 갑니다

길어진 한 숨이 이슬에 맺혀서
찬 바람 미워서 꽃속에 숨었나
코스모스 한들한들 피어있는 길
향기로운 가을길을 걸어 갑니다
걸어갑니다 걸어 갑니다",462202047 455380102
833077,황혼의 블루스,이미자,성인가요/트로트,이미자 골든,박춘석,정두수,20050309,https://cdnimg.melon.co.kr/cm/album/images/003/01/471/301471_500.jpg/melon/resize/282/quality/80/optimize,0,33,"황혼이 질 때면 생각나는 그 사람
가슴 깊이 맺힌 슬픔 영원토록 잊을 길은 없는데
별처럼 아름답던 그 추억이 내 마음을 울려주네
목이 매어 불러보는 당신의 그 이름.

황혼이 질 때면 보고 싶은 그 얼굴
마음속에 아로새긴 당신 모습 잊을 길은 없는데
꿈같이 행복했던 그 시절이 그리워서 눈물지네
목이 매어 불러보는 당신의 그 이름.",460454136
46263,가을이 오기전에,이영숙,성인가요/트로트,마지막키스/그림자,정진성,정진성,19970101,https://cdnimg.melon.co.kr/cm/album/images/000/06/713/6713_500.jpg/melon/resize/282/quality/80/optimize,2,178,"지난여름 능금이 익어갈때
우리는 꿈꾸었지 가을에 올 행복을
그러나 철없는 여인의 허무한 꿈
능금이 빨갛게 익기도 전에 사랑은 끝났는가 
행복한 꿈의 계절 가을이 오기전에

지난여름 능금이 익어갈때
부푸른 가슴으로 가을을 기다렸지
그러나 가엾은 여인의 서러운 꿈
눈물만 얼룩진 추억을 두고 사랑은 떠났는가
풍성한 꿈의 계절 가을이 오기전에",101413040 460454130
1124692,강촌에 살고싶네,나훈아,성인가요/트로트,나훈아 베스트 2,김설강,김학송,-,https://cdnimg.melon.co.kr/cm/album/images/003/15/061/315061_500.jpg/melon/resize/282/quality/80/optimize,1,430,"날이새면 물새들이
시름없이 날으는
꽃피고 새가우는
논밭에 묻혀서
씨뿌려 가꾸면서
땀을 흘리며
냇가에 늘어진
버드나무 아래서
조용히 살고 파라
강촌에 살고 싶네

해가지면 뻐꾹새가
구슬프게 우는밤
희미한 등불밑에
모여 앉아서
다정한 친구들과
정을 나누고
흙내음 마시며
내일 위해 일하며
조용히 살고파라
강촌에 살고 싶네",472311354 462202047
46261,그림자,이영숙,성인가요/트로트,마지막키스/그림자,가람,김학송,19970101,https://cdnimg.melon.co.kr/cm/album/images/000/06/713/6713_500.jpg/melon/resize/282/quality/80/optimize,0,82,"외로운 밤에 나의 창문을
흔드는 이 누구일까
잠못 이뤄서 찾아나온
우리님일까

반가움에 일어나 창문을 여니
말도 없이 찾아온 바람이었네
외로움에 우는 내가슴을
살며시 흔들었네

깊어가는 밤 나의 창가에
비치는 저 그림자는
보고 싶어서 찾아나온
우리님일까

깜짝 놀라 일어나 창문을 여니
뜰에 있는 소나무 그림자였네
외로움에 우는 내 가슴을
얄밉게 놀려주네

반가움에 일어나 창문을 여니
말도 없이 찾아온 바람이었네
외로움에 우는 내 가슴을
살며시 흔들었네
외로움에 우는 내 가슴을
살며시 흔들었네
살며시 흔들었네
살며시 흔들었네
살며시 흔들었네",460454130 513554562
4024091,그 사람,키보이스,성인가요/트로트,골드 (바닷가의 추억),지웅,김희갑,19910801,https://cdnimg.melon.co.kr/cm/album/images/021/73/970/2173970_500.jpg/melon/resize/282/quality/80/optimize,0,64,"그 사람 그 사람 내 생전 처음으로 
그 사람 그 사람 사랑의 기쁨을 
기쁨을 알려준 사람 
그 사람 그 사람 내 가슴 가득히 
그 사람 그 사람 사랑의 슬픔만 
남기고 떠나간 사람 
저 별은 알아주리 
내 뺨에 흐른 눈물 
그 사람 그 사람 생각만 하면은 
그 사람 그 사람 가슴이 아파요 
이제는 가버린 사람 
아 아 아 아 아 아 루루루루루
저 별은 알아주리 
내 뺨에 흐른 눈물 
그 사람 그 사람 생각만 하면은 
그 사람 그 사람 가슴이 아파요 
이제는 가버린 사람 
루루루루루",454868689 460454130
605709,금산아가씨,김하정,성인가요/트로트,2004 김하정의 모든것,이철역,김운하,20040730,https://cdnimg.melon.co.kr/cm/album/images/000/40/165/40165_500.jpg/melon/resize/282/quality/80/optimize,1,85,"별과도 속삭이네 눈웃음 피네
부풀은 열 아홉살 순정 아가씨
향긋한 인삼 내음 바람에 실어
어느 고을 도령에게 시집 가려나
총각들의 애만 태우는 금산 아가씨

새하얀 꽃잎처럼 마음도 하얀
열아홉 꿈을 꾸는 순정 아가씨
산 넘어 구름 아래 누가 산다고
노래마다 그리운 정 가득히 담아
안보면은 보고만 싶은 금산 아가씨",460454130 513554562
313525,꽃타령,김세레나,국악 국악가요,김세레나 노래선물,이인선,김종유,20020305,https://cdnimg.melon.co.kr/cm/album/images/000/22/961/22961_500.jpg/melon/resize/282/quality/80/optimize,0,22,"꽃 사시요, 꽃을 사시요, 꽃을 사 

사랑 사랑 사랑 사랑 사랑 사랑의 꽃이로구나 



꽃바구니 울러매고 꽃 팔러 나왔소 

붉은 꽃 파란 꽃, 노랗고도 하얀 꽃 

남색 자색의 연분홍 울긋불긋 빛난 꽃

아롱다롱의 고운 꽃 

꽃 사시요, 꽃사, 꽃을 사시요, 꽃을 사 

사랑 사랑 사랑 사랑 사랑 사랑의 꽃이로구나 



봉올봉을 맺힌 꽃, 숭올숭올 달린 꽃

방실방실 웃는 꽃, 활짝 피었네 다 핀 꽃

벌 모아 노래한 꽃, 나비 앉아 춤춘 꽃 

꽃 사시요, 꽃 사, 꽃을 사시요, 꽃을 사 

사랑 사랑 사랑 사랑 사랑 사랑의 꽃이로구나 



이 송이 저 송이 각 꽃송이 향기가 풍겨 나온다

이 꽃 저 꽃, 저 꽃 이 꽃, 해당화 모란화

난초지초 왠갖 행초 작약 목단에 장미화 

꽃 사시요, 꽃 사, 꽃을 사시요, 꽃을 사

사랑 사랑 사랑 사랑 사랑 사랑의 꽃이로구나",460454130 513554562
1124854,님 그리워,나훈아,성인가요/트로트,트롯트 세상 1,심형섭,심형섭,-,https://cdnimg.melon.co.kr/cm/album/images/003/15/067/315067_500.jpg/melon/resize/282/quality/80/optimize,0,70,,101413040 460454130
86877,님아,펄 시스터즈,R&B/Soul,펄 시스터즈,신중현,신중현,19800301,https://cdnimg.melon.co.kr/cm/album/images/000/05/000/5000_500.jpg/melon/resize/282/quality/80/optimize,7,189,"멀리 떠난 내 님아
언제나 돌아 오려나
나의 사랑 내 님아
언제나 돌아 오려나
둥근 달이 떠오르고
또 다시 기울어 가도
한번 떠난 내 님은 또 다시
돌아오지 않네

봄이 가고 푸른 잎에
낙엽이 지고 또 지고
온다 하던 그 날은
수 없이 지나가 버렸네
젊은 날의 내 청춘도
지나가 버렸건마는
변함없는 내 사랑은
오늘도 기다려 지네

지난 날 그가 말했듯이
그 날을 잊지 말아요
그 날을 기다려 줘요
멀리 떠난 내 님아
언제나 돌아오려나
나의 사랑 내 님아
언제나 돌아오려나
둥근 달이 떠오르고
또 다시 기울어 가도
한번 떠난 내 님은
또 다시 돌아오지 않네

루루루루루 루루루
루루루 루루 루루루
루루루루루 루루루
루루루 루루 루루루
젊은 날의 내 청춘도
지나가 버렸건마는
변함없는 내 사랑은
오늘도 기다려 지네

님아
님아
님아
님아
님아",426401303 425793561
991749,당신,신행일,성인가요/트로트,배호 애창곡,전우,나규호,19901201,https://cdnimg.melon.co.kr/cm/album/images/003/09/652/309652_500.jpg/melon/resize/282/quality/80/optimize,0,39,"보내야 할 당신
마음대로 떠나도
가야만 할 당신
미련 남기지말고
맺지 못할 사랑인줄을
알면서도 사랑한 것을
싸늘한 뺨에 흘러내리는
눈물의 상처되어
다시는 못올 머나먼 길을
떠나야할 당신

보내야할 당신
마음대로 떠나도
가야만 할 당신
미련 남기지말고
맺지 못할 사랑인줄을
알면서도 사랑한 것을
싸늘한 뺨에 흘러내리는
눈물의 상처되어
다시는 못올 머나먼 길을
떠나야할 당신",460454130 513554562
3592974,두글자,박건,성인가요/트로트,오리지날 힛송 총결산집,허현,허현,19831101,https://cdnimg.melon.co.kr/cm/album/images/020/26/606/2026606_500.jpg/melon/resize/282/quality/80/optimize,0,38,None,460454130 513554562
47701,떠나야할 그 사람,펄 시스터즈,R&B/Soul,펄 시스터즈,신중현,신중현,19800301,https://cdnimg.melon.co.kr/cm/album/images/000/05/000/5000_500.jpg/melon/resize/282/quality/80/optimize,1,315,"떠나야 할 그 사람
잊지 못할 그대여
하고싶은 그 말을
다 못하고 헤어져
사무친 이 가슴
나 혼자 나 혼자서
숨길 수 없어요
숨길 수 없어요
오 붉은 태양
변함없이 뜨겁게 타고
푸른 하늘엔
흰 구름도 흐르는데
보내야 할 내 마음
잊어야 할 내 마음
맺지 못할 그 사랑
눈물만이 가득해
사무친 이 가슴
나 혼자 나 혼자서
숨길 수 없어요
숨길 수 없어요

오 붉은 태양
변함없이 뜨겁게 타고
푸른 하늘엔
흰 구름도 흐르는데
보내야 할 내 마음
잊어야 할 내 마음
맺지 못할 그 사랑
눈물만이 가득해
사무친 이 가슴
나 혼자 나 혼자서
숨길 수 없어요
숨길 수 없어요",426401303 462202047
1124945,미워도 다시 한번,남진,성인가요/트로트,남진 베스트 1,김진경,이재현,-,https://cdnimg.melon.co.kr/cm/album/images/003/15/074/315074_500.jpg/melon/resize/282/quality/80/optimize,0,97,"이 생명 다바쳐서
죽도록 사랑했고
순정을 다바쳐서
믿고 또 믿었건만
영원히 그 사람을
사랑해선 안될 사람
말 없이 가는 길에
미워도 다시 한 번
아 아 안녕

지난 날 아픈 가슴
오늘의 슬픔이여
여자의 숙명인가
운명의 장난인가
나만이 가야하는
그 사랑의 길이기에
울면서 돌아설 때
미워도 다시 한 번
아 아 안녕",454914652 453713681
2531477,미워하지 마세요,이영숙,성인가요/트로트,70 & 80 Best Songs 3,고향,남국인,20070515,https://cdnimg.melon.co.kr/cm/album/images/007/60/352/760352_500.jpg/melon/resize/282/quality/80/optimize,0,32,"미워하지 마세요 내사랑 부탁해요
당신만을 사랑하고 행복하게 살고 싶었지만
너무나 수많은 사연때문에
당신을 버리고 떠나는 내마음
미워하지 마세요 내사랑 부탁해요
남몰래 흐느끼며 이렇게 울고 갑니다
미워하지 마세요 내사랑 부탁해요
당신만을 사랑하고 행복하게 살고 싶었지만
너무나 괴로운 사연때문에
당신의 곁에서 떠나는 내마음
미워하지 마세요 내사랑 부탁해요
남몰래 흐느끼며 이렇게 울고 갑니다",460454130 513554562
992929,부모,유주용,성인가요/트로트,가요 박물관,김소월,서영은,20040202,https://cdnimg.melon.co.kr/cm/album/images/003/09/735/309735_500.jpg/melon/resize/282/quality/80/optimize,1,174,"낙엽이 우수수
떨어질 때
겨울의 기나긴밤
어머님하고
둘이 앉아
옛이야기 들어라
나는 어쩌면 생겨나와
이 이야기 듣는가
묻지도 말아라
내일날에
내가 부모되어서
알아보리라
낙엽이 우수수
떨어질 때
겨울의 기나긴밤
어머님하고
둘이 앉아
옛이야기 들어라
나는 어쩌면 생겨나와
이 이야기 듣는가
묻지도 말아라
내일날에
내가 부모되어서
알아보리라
낙엽이 우수수
떨어질 때
겨울의 기나긴밤
어머님하고
둘이 앉아
옛이야기 들어라
나는 어쩌면 생겨나와
이 이야기 듣는가
묻지도 말아라
내일날에
내가 부모되어서
알아보리라
알아보리라",462202047 411064210
1661558,빨간 선인장,김상희,성인가요/트로트,"당신을 알고부터, 참사랑",윤혁민,김강섭,19840220,https://cdnimg.melon.co.kr/cm/album/images/003/53/370/353370_500.jpg/melon/resize/282/quality/80/optimize,0,45,"마른잎이 굴러도 찬바람이 불어와도
내 가슴은 언제나 따스한 님의 입김
앙상한 가지마다 눈보라가 몰아쳐도
내 가슴은 언제나 따스한 님의 음성
혼자서 가는 길이 외롭고 괴로워도
눈물에 젖은 길이 자꾸만 흐려져도
앙상한 가지마다 눈보라가 몰아쳐도
빨간 선인장은 봄을 기다립니다 

마른잎이 굴러도 찬바람이 불어와도
내 가슴은 언제나 따스한 님의 입김
앙상한 가지마다 눈보라가 몰아쳐도
내 가슴은 언제나 따스한 님의 음성
혼자서 가는 길이 외롭고 괴로워도
눈물에 젖은 길이 자꾸만 흐려져도
앙상한 가지마다 눈보라가 몰아쳐도
빨간 선인장은 봄을 기다립니다",460454130 513554562
3592993,사나이부르스,배성,성인가요/트로트,오리지날 힛송 총결산집,고향,남국인,20041001,https://cdnimg.melon.co.kr/cm/album/images/020/26/626/2026626_500.jpg/melon/resize/282/quality/80/optimize,0,47,"사랑하려거든
불같이 뜨겁게 하고
이별을 하려거든
미련도 후회도 버려라
서로가 좋아서 사랑했다가
서로가 싫어서 헤어졌다면 아아
미움도 원망도 가슴에 상처도
사나이 답게 사나이 답게
잊어 버려라
사랑하려거든 불같이 뜨겁게 하고
헤어져 돌아설땐
눈물도 한숨도 버려라
서로가 좋아서 사랑했다가
서로가 싫어서 헤어졌다면 아아
뜨거운 눈물도 쓰라린 상처도
사나이 답게 사나이 답게
잊어버려라",460454130 513554562
1077285,사람나고 돈났지,남진,성인가요/트로트,남진 골든,이성재,백영호,20050923,https://cdnimg.melon.co.kr/cm/album/images/003/11/999/311999_500.jpg/melon/resize/282/quality/80/optimize,1,35,"사람 나고 돈났지
돈나고 사람이 났다더냐
급하면 돌아가라
말이 있듯이
부귀영화 좋다지만
덤벼선 안돼
돈이란 돌고 돌아
돌아 가다가
누구나 한번쯤은
참는다지만
허겁지겁 덤비다는
코만 깨지고
잡았다고 까불다는
서글어진다
사람 나고 돈났지
돈나고 사람이 났다더냐

사람 나고 돈났지
돈나고 사람이 났다더냐
돈이란 쓰는 맛에
돈이라는데
무슨 수로 벌었는지
알 순 없지만
돈이란 무서웁다
무서웁다고
죽기를 기를 쓰고
찾고 있지만
저 세상에 돌아갈때
빈 손인 것을
인심이나 쓰고 가지
벌어서 뭘해
사람 나고 돈났지
돈나고 사람이 났다더냐",100098432 471921367
64066,사랑은 계절따라,박건,성인가요/트로트,박건 대표곡 모음,가람,만인설,1992,https://cdnimg.melon.co.kr/cm/album/images/000/06/047/6047_500.jpg/melon/resize/282/quality/80/optimize,1,59,"여름에 만난 사람
가을이면 가버리고
가을에 만난 사람
겨울이면 떠나가네
어디서 왔다가
어느 곳으로 가는지
계절이 다시 오면
그대 오려나 그대는 오려나
그대는 떠나가도
계절만은 돌아오고
사랑은 떠나가도
그대만은 못잊겠어요

웃으며 만났다
아 웃으며 떠난 그 사람
계절이 다시 오면 돌아와주오
돌아와주오
그대는 떠나가도
계절만은 돌아오고
사랑은 떠나가도
그대만은 못잊겠어요",460454130 513554562
1124702,사랑은 눈물의 씨앗,나훈아,성인가요/트로트,나훈아 베스트 2,남국인,김영광,-,https://cdnimg.melon.co.kr/cm/album/images/003/15/061/315061_500.jpg/melon/resize/282/quality/80/optimize,0,89,"&lt;1절  
사랑이 무어냐고 
물으신다면 
눈물의 씨앗이라고 
말하겠어요 
먼 훗날 당신이 나를 
버리지 않겠지요 
서로가 헤어지면 
모두가 괴로워서 
울테니까요 
 
&lt;2절  
이별이 무어냐고 
물으신다면 
눈물의 씨앗이라고 
대답할테요 
먼 훗날 당신이 나를 
버리지 않겠지요 
서로가 헤어지면 
모두가 괴로워서 
울테니까요",438206014 430862017
528046,사랑하는 마리아,패티김,발라드,패티김 45주년 라이브 콘서트: I Did It My Way(Live At The Sejong Center For The Performing Arts),길옥윤,길옥윤,20040608,https://cdnimg.melon.co.kr/cm/album/images/000/34/862/34862_500.jpg/melon/resize/282/quality/80/optimize,0,75,"마리아 마리아 사랑하는 마리아
마리아 마리아 사랑하는 마리아
그대를 보내고 나서 꽃을 심었네
서러운 마음에 꽃을 심었네
마리아 마리아 사랑하는 마리아
마리아 마리아 사랑하는 마리아
봄은 또 다시 오고 꽃은 피었네
그리움처럼 꽃은 피었네
마리아 마리아 사랑하는 마리아
마리아 마리아 사랑하는 마리아
그대 얼굴을 보듯이 꽃을 보았네
내 품에 돌아오라고 꽃을 보았네
마리아 마리아 사랑하는 마리아
마리아 마리아 사랑하는 마리아
그대를 잊으려고 꽃을 꺾었네
눈물을 흘리면서 꽃을 꺾었네
마리아 마리아 사랑하는 마리아
마리아 마리아 사랑하는 마리아
마리아 마리아 마리아
마리아 마리아",100098421 462202047
1125993,서울의 찬가,패티김,성인가요/트로트,패티김 베스트 2,길옥윤,길옥윤,-,https://cdnimg.melon.co.kr/cm/album/images/003/15/115/315115_500.jpg/melon/resize/282/quality/80/optimize,0,48,,462202047 460454130
193896,석류의 계절,정은숙,성인가요/트로트,한국가요사 9집,김진욱,백영호,19920101,https://cdnimg.melon.co.kr/cm/album/images/000/08/754/8754_500.jpg/melon/resize/282/quality/80/optimize,0,59,"밤이 지나고 햇살이 부실 때
빨간 알알의 석류는 웃는데
차거운 별 아래 웃음이 지면서
메마른 가지에 석류 한 송이
가을은 외로운 석류의 계절

그늘 지나고 햇살이 부실 때
빨간 알알의 석류는 웃는데
바람이 차면서 낙엽이 지면서
메마른 가지에 석류 한 송이
가을은 외로운 석류의 계절",487343960 460454130
313521,성주풀이,김세레나,국악 국악가요,김세레나 노래선물,민요,민요,20020305,https://cdnimg.melon.co.kr/cm/album/images/000/22/961/22961_500.jpg/melon/resize/282/quality/80/optimize,0,46,"낙 영 성 십리 허에 높고 낮은 저 무덤은
영웅호걸 이 몇몇이며 절세가인이 그 누구냐
우리네 인생 한번가면 저기 저 모양 될 터이니
에라 만수 에라 대신이야

저 건너 잔솔밭에 솔솔 기는 저 포수야
저 산비둘기 잡지 마라 저 비둘기는 나와같이
님을 잃고 밤새도록 님을 찾아 헤맸노라
에라 만수 에라 대신이야

한 송 정 솔을 베어 조그맣게 배를 지어
술렁술렁 배 띄워놓고 술이나 안주 가득싣고
강능경포대 달구경 가세 두리 둥실 달구경 가세
에라 만수 에라 대신이야",460454130 513554562
440806,웨딩 드레스,한상일,성인가요/트로트,가요백년사(歌謠百年史) 다시 듣고싶은 그 시절 그 노래...,이희우,정풍송,20040101,https://cdnimg.melon.co.kr/cm/album/images/000/30/446/30446_500.jpg/melon/resize/282/quality/80/optimize,0,124,"당신의 웨딩드레스는 정말 아름다웠소
춤추는 웨딩드레스는 더욱 아름다웠소
우리를 울였던 지난 날은
이제와 생각하니 사랑이었소
우리가 미워한 지난 날도
이제와 생각하니 사랑이었소
당신의 웨딩드레스는 눈빛 순결이었소
잠자는 웨딩드레스는 레몬 향기였다오

당신의 웨딩드레스는 정말 아름다웠소
춤추는 웨딩드레스는 더욱 아름다웠소
우리를 울렸던 비바람은
이제와 생각하니 사랑이었소
우리가 미워한 눈보라도
이제와 생각하니 사랑이었소
당신의 웨딩드레스는 눈빛 순결이었소
잠자는 웨딩드레스는 레몬 향기였다오",412285882 462202047
3622627,잊을 수만 있다면,강소희,성인가요/트로트,히트 앨범 (가지를 마오 / 무정),이호,이호,19921102,https://cdnimg.melon.co.kr/cm/album/images/020/39/119/2039119_500.jpg/melon/resize/282/quality/80/optimize,0,29,"잊을수만 있다면
잊을수만 있다면
두번 다시 남산길을 찾지 않으리
세월이 흘러가면 잊으련만은
흐르고 또 흘러도 잊을 길 없어
비가 내리는 남산 길을
홀로 걸어갑니다
잊을수만 있다면
잊을수만 있다면
내가버린 옛사랑을 생각 않으리
소낙비 쏟아지면 씻겨지리라
내 마음 달래여도 잊을길없어
가로등 꺼진 추억속을
홀로 걸어 갑니다",460454130 513554562
